Date,AUD=X,TRY=X,RUB=X,INR=X,EUR=X,GBP=X,CHF=X,CAD=X,CNY=X,JPY=X,split_point
2006-08-09,1.3056999444961548,1.4390000104904177,26.684999465942383,46.400001525878906,0.7767000198364258,0.5245800018310547,1.2253999710083008,1.1197999715805054,7.967000007629394,115.36000061035156,False
2006-08-10,1.301200032234192,1.4505000114440918,26.753999710083008,46.3120002746582,0.7816799879074097,0.5278900265693665,1.2339999675750732,1.1272000074386597,7.960800170898437,115.16000366210938,False
2006-08-11,1.3040000200271606,1.444000005722046,26.825000762939453,46.42499923706055,0.7858499884605408,0.5288800001144409,1.2445000410079956,1.1241999864578247,7.967700004577637,116.27999877929688,True
2006-08-14,1.3157999515533447,1.4574999809265137,26.832000732421875,46.48799896240234,0.7859799861907959,0.5295199751853943,1.2415000200271606,1.1273000240325928,7.973999977111816,116.5999984741211,False
2006-08-15,1.3068000078201294,1.4520000219345093,26.76499938964844,46.43999862670898,0.7817999720573425,0.5278199911117554,1.236799955368042,1.1222000122070312,7.991499900817871,115.94000244140624,False
2006-08-16,1.3006999492645264,1.434999942779541,26.73500061035156,46.46799850463867,0.7786300182342529,0.5273399949073792,1.229200005531311,1.1190999746322632,7.978300094604492,115.875,False
2006-08-17,1.3127000331878662,1.434999942779541,26.73900032043457,46.292999267578125,0.7792999744415283,0.5304200053215027,1.2323999404907229,1.1229000091552734,7.968999862670898,115.9000015258789,False
2006-08-18,1.314900040626526,1.4559999704360962,26.73600006103516,46.391998291015625,0.7795400023460388,0.5314300060272217,1.232200026512146,1.1253999471664429,7.965499877929687,115.7699966430664,True
2006-08-21,1.3115999698638916,1.4470000267028809,26.698999404907227,46.38899993896485,0.7768200039863586,0.5286499857902527,1.226099967956543,1.118299961090088,7.958399772644043,115.97000122070312,False
2006-08-22,1.3114999532699585,1.462000012397766,26.746999740600582,46.38899993896485,0.7805200219154358,0.5294399857521057,1.2335000038146973,1.114799976348877,7.958399772644043,116.47000122070312,False
2006-08-23,1.3118000030517578,1.465999960899353,26.777000427246094,46.391998291015625,0.7824100255966187,0.5285099744796753,1.235700011253357,1.1124000549316406,7.95989990234375,116.38999938964844,False
2006-08-24,1.3135000467300415,1.4783999919891355,26.79599952697754,46.448001861572266,0.7835800051689148,0.5296300053596497,1.2389999628067017,1.110200047492981,7.961900234222412,116.45999908447266,False
2006-08-25,1.3193999528884888,1.4884999990463257,26.801000595092773,46.448001861572266,0.7838799953460693,0.5296599864959717,1.2395000457763672,1.1097999811172483,7.966300010681152,117.26000213623048,True
2006-08-28,1.316499948501587,1.4859999418258667,26.76700019836425,46.4900016784668,0.7817100286483765,0.527679979801178,1.2354999780654907,1.1110999584197998,7.959199905395508,117.16999816894533,False
2006-08-29,1.3092000484466553,1.4730000495910645,26.73600006103516,46.39400100708008,0.77947998046875,0.5264000296592712,1.2288000583648682,1.1074999570846558,7.952300071716309,116.70500183105467,False
2006-08-30,1.3086999654769895,1.471500039100647,26.72699928283692,46.28799819946289,0.7787600159645081,0.5249099731445312,1.2267999649047852,1.1085000038146973,7.948699951171875,117.0199966430664,False
2006-08-31,1.310099959373474,1.465000033378601,26.75200080871582,46.47600173950195,0.7807000279426575,0.5254600048065186,1.2309000492095947,1.104300022125244,7.944900035858154,117.36000061035156,False
2006-09-01,1.3033000230789185,1.4589999914169312,26.729999542236328,46.507999420166016,0.7790600061416626,0.5246599912643433,1.2299000024795532,1.104200005531311,7.94320011138916,117.05999755859376,True
2006-09-04,1.2971999645233154,1.437000036239624,26.708999633789062,46.25199890136719,0.7777900099754333,0.5247700214385986,1.229300022125244,1.1067999601364136,7.930500030517578,116.16999816894533,False
2006-09-05,1.2984000444412231,1.4424999952316284,26.65699958801269,46.15299987792969,0.7797899842262268,0.5277000069618225,1.233199954032898,1.1109999418258667,7.931000232696533,116.16999816894533,False
2006-09-06,1.3034000396728516,1.465999960899353,26.676000595092773,46.04899978637695,0.7800899744033813,0.5302199721336365,1.2339999675750732,1.1054999828338623,7.934299945831299,116.55999755859376,False
2006-09-07,1.3184000253677368,1.468500018119812,26.72599983215332,46.05199813842773,0.7854200005531311,0.5331100225448608,1.242799997329712,1.110100030899048,7.931000232696533,116.44000244140624,False
2006-09-08,1.325899958610535,1.4874999523162842,26.79899978637696,46.152000427246094,0.789080023765564,0.5358800292015076,1.2473000288009644,1.118499994277954,7.938000202178955,116.9499969482422,True
2006-09-11,1.3322999477386477,1.4780000448226929,26.780000686645508,46.15299987792969,0.7867799997329712,0.5358800292015076,1.2440999746322632,1.121500015258789,7.944200038909912,117.5500030517578,False
2006-09-12,1.3301000595092771,1.462499976158142,26.795000076293945,46.18399810791016,0.7877100110054016,0.5332199931144714,1.250100016593933,1.1196999549865725,7.9375,117.81999969482422,False
2006-09-13,1.3274999856948853,1.465000033378601,26.78300094604492,46.00400161743164,0.7875900268554688,0.5325700044631958,1.249500036239624,1.1196000576019287,7.938000202178955,117.4499969482422,False
2006-09-14,1.325700044631958,1.462399959564209,26.76499938964844,45.91400146484375,0.7859799861907959,0.5302500128746033,1.2525999546051023,1.1181000471115112,7.935999870300293,117.56999969482422,False
2006-09-15,1.329300045967102,1.4585000276565552,26.82999992370605,46.04899978637695,0.7904499769210815,0.532509982585907,1.2577999830245972,1.1195000410079956,7.934500217437744,117.47000122070312,True
2006-09-18,1.3235000371932983,1.4559999704360962,26.76300048828125,46.04800033569336,0.7869700193405151,0.5315799713134766,1.2502000331878662,1.1171000003814695,7.936800003051758,117.88999938964844,False
2006-09-19,1.3300000429153442,1.4621000289916992,26.78499984741211,46.02999877929688,0.7888299822807312,0.5314099788665771,1.2515000104904177,1.1270999908447266,7.926199913024902,117.5999984741211,False
2006-09-20,1.32860004901886,1.465000033378601,26.77499961853028,46.03099822998047,0.7881500124931335,0.5298600196838379,1.2509000301361084,1.128000020980835,7.916500091552734,117.45999908447266,False
2006-09-21,1.3205000162124634,1.491000056266785,26.690000534057617,45.78900146484375,0.7824100255966187,0.5257099866867065,1.2425999641418457,1.118899941444397,7.914299964904785,116.36000061035156,False
2006-09-22,1.3300000429153442,1.5084999799728394,26.655000686645508,45.82099914550781,0.78125,0.5258499979972839,1.235200047492981,1.1157000064849854,7.907000064849853,116.6999969482422,True
2006-09-25,1.327299952507019,1.5230000019073486,26.725000381469727,45.792999267578125,0.7846199870109558,0.5261499881744385,1.2382999658584597,1.1167000532150269,7.910999774932861,116.4749984741211,False
2006-09-26,1.3307000398635864,1.5049999952316284,26.78499984741211,45.89099884033203,0.7882099747657776,0.5277000069618225,1.243499994277954,1.1131999492645264,7.9004998207092285,117.13999938964844,False
2006-09-27,1.3314000368118286,1.4884999990463257,26.761999130249023,45.83100128173828,0.7870299816131592,0.5292999744415283,1.2437000274658203,1.111600041389465,7.894599914550781,117.44000244140624,False
2006-09-28,1.3355000019073486,1.499500036239624,26.76499938964844,45.82799911499024,0.7871800065040588,0.5328500270843506,1.246999979019165,1.1103999614715576,7.885499954223633,117.7300033569336,False
2006-09-29,1.3395999670028689,1.5075000524520874,26.791000366210938,45.71500015258789,0.7897599935531616,0.5342699885368347,1.252500057220459,1.1168999671936035,7.897299766540527,117.95999908447266,True
2006-10-02,1.336400032043457,1.496999979019165,26.698999404907227,45.7140007019043,0.7848100066184998,0.5299699902534485,1.242900013923645,1.1154999732971191,7.897299766540527,117.66000366210938,False
2006-10-03,1.3457000255584717,1.496999979019165,26.76099967956543,45.71599960327149,0.7852399945259094,0.5302500128746033,1.245300054550171,1.1223000288009644,7.897299766540527,118.0500030517578,False
2006-10-04,1.340999960899353,1.496500015258789,26.777999877929688,45.63199996948242,0.7865999937057495,0.5301100015640259,1.2486000061035156,1.1260000467300415,7.897299766540527,117.81999969482422,False
2006-10-05,1.3407000303268433,1.4900000095367432,26.79599952697754,45.59400177001953,0.7876799702644348,0.5323100090026855,1.2519500255584717,1.125599980354309,7.897299766540527,117.8499984741211,False
2006-10-06,1.3443000316619873,1.4880000352859497,26.88800048828125,45.48799896240234,0.79339998960495,0.5343899726867676,1.26010000705719,1.125100016593933,7.897299766540527,119.01000213623048,True
2006-10-09,1.343500018119812,1.4950000047683716,26.882999420166016,45.62900161743164,0.7935900092124939,0.5354800224304199,1.2611000537872314,1.1230000257492063,7.891499996185303,118.98999786376952,False
2006-10-10,1.344599962234497,1.4835000038146973,26.95199966430664,45.66999816894531,0.7979599833488464,0.5394899845123291,1.2714999914169312,1.1333999633789062,7.895199775695801,119.66999816894533,False
2006-10-11,1.3472000360488892,1.4819999933242798,26.96299934387207,45.55199813842773,0.7984700202941895,0.5391299724578857,1.2721999883651731,1.1373000144958496,7.906300067901611,119.73999786376952,False
2006-10-12,1.3308000564575195,1.4642000198364258,26.93099975585937,45.51399993896485,0.796180009841919,0.5377799868583679,1.267899990081787,1.133999943733215,7.904300212860107,119.37999725341795,False
2006-10-13,1.3315999507904053,1.4663000106811523,26.975000381469727,45.244998931884766,0.7996799945831299,0.5390300154685974,1.2733999490737915,1.1395000219345093,7.891499996185303,119.5999984741211,True
2006-10-16,1.327299952507019,1.4652999639511108,26.934999465942383,45.354000091552734,0.7973799705505371,0.5369700193405151,1.2697999477386477,1.136299967765808,7.899799823760986,118.95999908447266,False
2006-10-17,1.3271000385284424,1.4735000133514404,26.929000854492188,45.132999420166016,0.7971299886703491,0.534250020980835,1.267899990081787,1.1401000022888184,7.897500038146973,118.58999633789062,False
2006-10-18,1.3246999979019165,1.4609999656677246,26.93899917602539,45.21099853515625,0.797510027885437,0.5354800224304199,1.2697999477386477,1.1354000568389893,7.89769983291626,118.91999816894533,False
2006-10-19,1.3179999589920044,1.4509999752044678,26.850000381469727,45.20600128173828,0.791949987411499,0.5327399969100952,1.257099986076355,1.1282000541687012,7.898300170898437,118.27999877929688,False
2006-10-20,1.3186999559402466,1.4538999795913696,26.86199951171875,45.23400115966797,0.792639970779419,0.5310400128364563,1.2590999603271484,1.124899983406067,7.894599914550781,118.72000122070312,True
2006-10-23,1.3209999799728394,1.4600000381469729,26.916000366210938,45.32899856567383,0.796750009059906,0.5337600111961365,1.2666000127792358,1.1283999681472778,7.888999938964844,119.3000030517578,False
2006-10-24,1.3170000314712524,1.4594999551773071,26.902999877929688,45.15299987792969,0.796239972114563,0.5337600111961365,1.2668999433517456,1.1266000270843506,7.892499923706055,119.33999633789062,False
2006-10-25,1.3128999471664429,1.45360004901886,26.85300064086914,45.290000915527344,0.792639970779419,0.5321999788284302,1.263800024986267,1.1239999532699585,7.892000198364258,118.94000244140624,False
2006-10-26,1.3079999685287476,1.4359999895095823,26.76799964904785,45.16999816894531,0.7877699732780457,0.5289300084114075,1.253600001335144,1.1226999759674072,7.884500026702881,118.37999725341795,False
2006-10-27,1.3000999689102173,1.437000036239624,26.724000930786133,45.005001068115234,0.7847399711608887,0.527180016040802,1.249400019645691,1.1195000410079956,7.8796000480651855,117.58000183105467,True
2006-10-30,1.3000999689102173,1.4500000476837158,26.75300025939941,44.82899856567383,0.7862899899482727,0.5263699889183044,1.2491999864578247,1.1253999471664429,7.867400169372559,117.61000061035156,False
2006-10-31,1.2903000116348269,1.4494999647140503,26.70499992370605,44.834999084472656,0.783270001411438,0.5240300297737122,1.243499994277954,1.1217000484466553,7.86899995803833,116.79000091552734,False
2006-11-01,1.291700005531311,1.4474999904632568,26.71999931335449,44.71200180053711,0.7840399742126465,0.5242999792098999,1.245300054550171,1.1324000358581543,7.862400054931641,117.22000122070312,False
2006-11-02,1.2913000583648682,1.4639999866485596,26.690000534057617,44.81900024414063,0.7824699878692627,0.5240499973297119,1.2450000047683716,1.1332000494003296,7.863500118255615,117.0999984741211,False
2006-11-03,1.2979999780654907,1.444000005722046,26.75200080871582,44.80099868774414,0.7869700193405151,0.5260099768638611,1.2533999681472778,1.13100004196167,7.861199855804443,117.9800033569336,True
2006-11-06,1.2970000505447388,1.4385000467300415,26.746999740600582,44.81100082397461,0.7858200073242188,0.5267900228500366,1.254699945449829,1.1297999620437622,7.867499828338623,118.16999816894533,False
2006-11-07,1.2936999797821045,1.4390000104904177,26.6879997253418,44.75600051879883,0.7825300097465515,0.5247700214385986,1.2488000392913818,1.129699945449829,7.864500045776367,117.58999633789062,False
2006-11-08,1.2973999977111816,1.4459999799728394,26.700000762939453,44.61399841308594,0.7836999893188477,0.5248799920082092,1.2509499788284302,1.128999948501587,7.85830020904541,117.83000183105467,False
2006-11-09,1.2994999885559082,1.4375,26.63599967956543,44.45399856567383,0.7792699933052063,0.5244100093841553,1.2421000003814695,1.1283999681472778,7.856500148773193,117.79000091552734,False
2006-11-10,1.302299976348877,1.440500020980835,26.62700080871582,44.61100006103516,0.777970016002655,0.5229600071907043,1.238800048828125,1.1288000345230105,7.854499816894531,117.5199966430664,True
2006-11-13,1.3086999654769895,1.4450000524520874,26.650999069213867,44.80199813842773,0.779670000076294,0.5249199867248535,1.2431999444961548,1.1365000009536743,7.853499889373779,117.62999725341795,False
2006-11-14,1.3050999641418457,1.4443000555038452,26.660999298095703,45.09000015258789,0.7803999781608582,0.5273699760437012,1.2436000108718872,1.1375000476837158,7.856500148773193,117.62999725341795,False
2006-11-15,1.3071999549865725,1.440999984741211,26.645000457763672,45.19300079345703,0.7797300219535828,0.5292699933052063,1.2458000183105469,1.138800024986267,7.858500003814697,117.87999725341795,False
2006-11-16,1.3046000003814695,1.434000015258789,26.67799949645996,44.77000045776367,0.7816200256347656,0.5295500159263611,1.2479000091552734,1.1418999433517456,7.861499786376953,118.22000122070312,False
2006-11-17,1.3004000186920166,1.446499943733215,26.64699935913086,44.77299880981445,0.7782099843025208,0.5268399715423584,1.2418999671936035,1.145799994468689,7.861999988555908,117.54000091552734,True
2006-11-20,1.2984999418258667,1.4429999589920044,26.65800094604492,44.935001373291016,0.7801499962806702,0.5270400047302246,1.2436000108718872,1.1461000442504885,7.863999843597412,118.04000091552734,False
2006-11-21,1.2973999977111816,1.462499976158142,26.63599967956543,44.89799880981445,0.7784500122070312,0.526449978351593,1.2408499717712402,1.145900011062622,7.859499931335449,117.86000061035156,False
2006-11-22,1.2906999588012695,1.465999960899353,26.552000045776367,44.57400131225586,0.7728599905967712,0.5223000049591064,1.2266000509262085,1.1420999765396118,7.854100227355957,116.76000213623048,False
2006-11-23,1.2903000116348269,1.472000002861023,26.53700065612793,44.63199996948242,0.7720800042152405,0.5219200253486633,1.2237000465393066,1.1420999765396118,7.853000164031982,116.27999877929688,False
2006-11-24,1.2843999862670898,1.4605000019073486,26.39900016784668,44.52999877929688,0.7642300128936768,0.5176299810409546,1.2086999416351318,1.1341999769210815,7.845099925994873,115.88999938964844,True
2006-11-27,1.2847000360488892,1.465000033378601,26.36100006103516,44.59099960327149,0.7614399790763855,0.5159400105476379,1.2062000036239624,1.1327999830245972,7.832499980926514,116.11000061035156,False
2006-11-28,1.2756999731063845,1.46589994430542,26.288000106811523,44.5989990234375,0.7573500275611877,0.5119799971580505,1.202299952507019,1.1297999620437622,7.835000038146973,116.0500030517578,False
2006-11-29,1.2770999670028689,1.4565000534057615,26.34600067138672,44.61399841308594,0.7605699896812439,0.5138700008392334,1.2101500034332275,1.138800024986267,7.826499938964844,116.43000030517578,False
2006-11-30,1.268100023269653,1.446499943733215,26.25,44.55099868774414,0.7546600103378296,0.5085399746894836,1.1974999904632568,1.141700029373169,7.823299884796143,115.68000030517578,False
2006-12-01,1.2632999420166016,1.444000005722046,26.16900062561035,44.435001373291016,0.7495700120925903,0.5049200057983398,1.1931999921798706,1.1447999477386477,7.820499897003174,115.2300033569336,True
2006-12-04,1.267699956893921,1.441499948501587,26.16900062561035,44.5369987487793,0.7498499751091003,0.5048499703407288,1.1933000087738037,1.1405999660491943,7.817500114440918,115.37000274658205,False
2006-12-05,1.2711000442504885,1.4392000436782837,26.190000534057617,44.49399948120117,0.7508100271224976,0.5067099928855896,1.1921000480651855,1.142300009727478,7.813499927520752,114.9499969482422,False
2006-12-06,1.274500012397766,1.4359999895095823,26.21699905395508,44.6150016784668,0.7526400089263916,0.5085399746894836,1.1958999633789062,1.1474000215530396,7.813399791717529,115.31999969482422,False
2006-12-07,1.268100023269653,1.4240000247955322,26.224000930786133,44.57400131225586,0.7526699900627136,0.5094799995422363,1.195199966430664,1.149799942970276,7.822400093078613,115.13999938964844,False
2006-12-08,1.2710000276565552,1.4244999885559082,26.291000366210938,44.46500015258789,0.7465999722480774,0.5116699934005737,1.205299973487854,1.1480000019073486,7.814499855041504,116.29000091552734,True
2006-12-11,1.2728999853134155,1.4220000505447388,26.246000289916992,44.69300079345703,0.7546600103378296,0.510200023651123,1.201300024986267,1.1478999853134155,7.819300174713135,116.76000213623048,False
2006-12-12,1.269700050354004,1.4240000247955322,26.222999572753903,44.77399826049805,0.7527300119400024,0.5072799921035767,1.1990000009536743,1.1520999670028689,7.820499897003174,116.6999969482422,False
2006-12-13,1.271299958229065,1.4105000495910645,26.27400016784668,44.73400115966797,0.7565400004386902,0.5081800222396851,1.205600023269653,1.1556999683380127,7.815000057220459,117.4000015258789,False
2006-12-14,1.2760000228881836,1.4155000448226929,26.32999992370605,44.672000885009766,0.7600799798965454,0.509630024433136,1.2137000560760498,1.1569000482559204,7.809899806976318,117.76000213623048,False
2006-12-15,1.2768000364303589,1.4182000160217283,26.395000457763672,44.47499847412109,0.7634199857711792,0.5117999911308289,1.2207000255584717,1.1574000120162964,7.81790018081665,118.1500015258789,True
2006-12-18,1.2798000574111938,1.4229999780654907,26.381999969482425,44.71599960327149,0.7630100250244141,0.5132200121879578,1.2216999530792236,1.1562999486923218,7.810200214385986,118.0500030517578,False
2006-12-19,1.2735999822616575,1.4240000247955322,26.28400039672852,44.69100189208984,0.7571700215339661,0.5072799921035767,1.2129000425338743,1.1512999534606934,7.810900211334228,118.01000213623048,False
2006-12-20,1.2724000215530396,1.4210000038146973,26.30299949645996,44.67300033569336,0.7583199739456177,0.5087000131607056,1.2165000438690186,1.1476000547409058,7.805200099945068,118.33999633789062,False
2006-12-21,1.274899959564209,1.4214999675750732,26.304000854492188,44.53099822998047,0.7584999799728394,0.5095499753952026,1.2163000106811523,1.1549999713897705,7.806000232696533,118.29000091552734,False
2006-12-22,1.2762999534606934,1.4199999570846558,26.332000732421875,44.30500030517578,0.761210024356842,0.5107499957084656,1.2197999954223633,1.1549999713897705,7.80649995803833,118.98999786376952,True
2006-12-25,0.2188200056552887,1.4199999570846558,26.358999252319336,44.30500030517578,0.7612699866294861,0.5104100108146667,1.219599962234497,1.1576999425888062,7.80649995803833,118.83999633789062,False
2006-12-26,1.2777999639511108,1.4199999570846558,26.38599967956543,44.30500030517578,0.7627800107002258,0.5113499760627747,1.2218999862670898,1.1615999937057495,7.80649995803833,119.12000274658205,False
2006-12-27,1.2736999988555908,1.4169000387191772,26.371999740600582,44.2599983215332,0.761900007724762,0.5109900236129761,1.225499987602234,1.1617000102996826,7.810500144958496,118.7699966430664,False
2006-12-28,1.2654999494552612,1.4049999713897705,26.36599922180176,44.277000427246094,0.7605699896812439,0.509630024433136,1.2217999696731567,1.159999966621399,7.803500175476074,118.8949966430664,False
2006-12-29,1.267699956893921,1.410099983215332,26.31999969482422,44.040000915527344,0.7576900124549866,0.5104100108146667,1.219599962234497,1.1647000312805176,7.797500133514404,118.9800033569336,True
2007-01-01,1.26419997215271,1.4079999923706057,26.30500030517578,44.21500015258789,0.7564899921417236,0.5091099739074707,1.216599941253662,1.1642999649047852,7.806000232696533,118.87999725341795,False
2007-01-02,1.25600004196167,1.4012000560760498,26.30500030517578,44.12200164794922,0.7532399892807007,0.5067399740219116,1.2130999565124512,1.164800047874451,7.806000232696533,118.83000183105467,False
2007-01-03,1.2623000144958496,1.4019999504089355,26.325000762939453,44.11100006103516,0.7592399716377258,0.5122399926185608,1.225000023841858,1.172600030899048,7.806000232696533,119.33999633789062,False
2007-01-04,1.2764999866485596,1.4119999408721924,26.388999938964844,44.095001220703125,0.7637699842453003,0.5146700143814087,1.2319999933242798,1.1776000261306765,7.795499801635742,118.83000183105467,False
2007-01-05,1.281599998474121,1.4359999895095823,26.46500015258789,44.13999938964844,0.7701200246810913,0.5179200172424316,1.2374000549316406,1.173799991607666,7.798999786376953,118.69000244140624,True
2007-01-08,1.2793999910354614,1.4359999895095823,26.46999931335449,44.255001068115234,0.7668700218200684,0.5153800249099731,1.2347999811172483,1.174299955368042,7.802700042724609,118.69000244140624,False
2007-01-09,1.2806999683380127,1.440999984741211,26.482999801635746,44.209999084472656,0.7694100141525269,0.5156800150871277,1.2415000200271606,1.1761000156402588,7.796599864959717,119.3000030517578,False
2007-01-10,1.2868000268936155,1.440000057220459,26.54599952697754,44.375,0.7728000283241272,0.517490029335022,1.2460999488830566,1.173799991607666,7.796500205993652,119.51000213623048,False
2007-01-11,1.282099962234497,1.4290000200271606,26.597000122070312,44.42499923706055,0.7754899859428406,0.514270007610321,1.2496000528335571,1.1779999732971191,7.784800052642822,120.3000030517578,False
2007-01-12,1.2768000364303589,1.4220000505447388,26.590999603271484,44.255001068115234,0.7735099792480469,0.5109300017356873,1.247499942779541,1.169700026512146,7.787300109863281,120.3000030517578,True
2007-01-15,1.2753000259399414,1.4175000190734863,26.566999435424805,44.1349983215332,0.7730399966239929,0.5090600252151489,1.2482999563217163,1.1684000492095947,7.783100128173828,120.41999816894533,False
2007-01-16,1.277999997138977,1.4255000352859497,26.566999435424805,44.125,0.7739899754524231,0.5098900198936462,1.2486000061035156,1.176200032234192,7.780099868774414,120.79000091552734,False
2007-01-17,1.2699999809265137,1.4175000190734863,26.55299949645996,44.025001525878906,0.7728000283241272,0.5074599981307983,1.246999979019165,1.1722999811172483,7.764999866485596,120.62000274658205,False
2007-01-18,1.2662999629974363,1.4153000116348269,26.518999099731445,44.084999084472656,0.7715499997138977,0.5065299868583679,1.2472000122070312,1.173799991607666,7.760499954223633,121.26000213623048,False
2007-01-19,1.2662999629974363,1.4079999923706057,26.51799964904785,44.084999084472656,0.7710700035095215,0.5067899823188782,1.2484999895095823,1.1734999418258667,7.766499996185303,121.20999908447266,True
2007-01-22,1.2690000534057615,1.4049999713897705,26.538000106811523,44.04499816894531,0.7721999883651733,0.505840003490448,1.2491999864578247,1.180999994277954,7.763899803161621,121.62000274658205,False
2007-01-23,1.2619999647140503,1.406000018119812,26.481000900268555,44.07500076293945,0.7678700089454651,0.5044900178909302,1.2426999807357788,1.180799961090088,7.766499996185303,121.68000030517578,False
2007-01-24,1.2806999683380127,1.4079999923706057,26.525999069213867,44.084999084472656,0.7714300155639648,0.5081300139427185,1.2482000589370728,1.1787999868392944,7.762400150299072,120.87999725341795,False
2007-01-25,1.2929999828338623,1.4220000505447388,26.53300094604492,44.084999084472656,0.7728000283241272,0.5088800191879272,1.2479000091552734,1.1832000017166138,7.758200168609619,121.62000274658205,False
2007-01-26,1.2941999435424805,1.4249999523162842,26.56599998474121,44.01499938964844,0.7734599709510803,0.5102300047874451,1.2537000179290771,1.1800999641418457,7.767000198364258,121.41000366210938,True
2007-01-29,1.2941999435424805,1.4234999418258667,26.527999877929688,44.06999969482422,0.7714300155639648,0.5097399950027466,1.2518999576568604,1.1822999715805054,7.763999938964844,121.7300033569336,False
2007-01-30,1.2955000400543213,1.4149999618530271,26.53700065612793,43.97499847412109,0.7712500095367432,0.509660005569458,1.2513999938964844,1.1791000366210938,7.765999794006348,121.68000030517578,False
2007-01-31,1.289199948310852,1.402999997138977,26.47699928283692,44.005001068115234,0.7678700089454651,0.5093200206756592,1.2445000410079956,1.1751999855041504,7.764800071716309,120.73999786376952,False
2007-02-01,1.291800022125244,1.39900004863739,26.47699928283692,43.94499969482422,0.7681099772453308,0.5083600282669067,1.243899941444397,1.1791000366210938,7.748799800872803,120.8000030517578,False
2007-02-02,1.2903000116348269,1.399500012397766,26.506000518798828,43.935001373291016,0.771369993686676,0.5085999965667725,1.249899983406067,1.18340003490448,7.745999813079834,121.12999725341795,True
2007-02-05,1.28849995136261,1.3980000019073486,26.540000915527344,43.96500015258789,0.7732800245285034,0.5099999904632568,1.2481000423431396,1.1811000108718872,7.748499870300293,120.19000244140624,False
2007-02-06,1.2862000465393066,1.3960000276565552,26.49799919128418,44.05400085449219,0.7701799869537354,0.5073599815368652,1.2396999597549438,1.1819000244140625,7.747000217437744,120.0500030517578,False
2007-02-07,1.2829999923706057,1.3934999704360962,26.46500015258789,44.01399993896485,0.7678700089454651,0.5072399973869324,1.240399956703186,1.184599995613098,7.73799991607666,120.58499908447266,False
2007-02-08,1.2798000574111938,1.399500012397766,26.31800079345703,44.05199813842773,0.7668700218200684,0.5105400085449219,1.24590003490448,1.182800054550171,7.738800048828125,121.12999725341795,False
2007-02-09,1.2871999740600586,1.3949999809265137,26.357999801635746,43.8650016784668,0.7688199877738953,0.5043399930000305,1.247599959373474,1.169100046157837,7.740499973297119,121.70999908447266,True
2007-02-12,1.2949999570846558,1.4057999849319458,26.38999938964844,44.07400131225586,0.7714300155639648,0.5135300159454346,1.253600001335144,1.1753000020980835,7.745999813079834,121.7699966430664,False
2007-02-13,1.2836999893188477,1.3964999914169312,26.340999603271484,43.96099853515625,0.7673400044441223,0.5139300227165222,1.2472000122070312,1.1675000190734863,7.75,121.2699966430664,False
2007-02-14,1.2764999866485596,1.378499984741211,26.233999252319336,43.874000549316406,0.7610399723052979,0.5089300274848938,1.2389999628067017,1.1656999588012695,7.749000072479248,120.30999755859376,False
2007-02-15,1.2762000560760498,1.3860000371932983,26.21999931335449,44.01499938964844,0.7613199949264526,0.5124499797821045,1.2350499629974363,1.162999987602234,7.745500087738037,119.38999938964844,False
2007-02-16,1.270300030708313,1.381999969482422,26.218000411987305,43.80500030517578,0.7611500024795532,0.5127900242805481,1.2352999448776243,1.163100004196167,7.740200042724609,119.41000366210938,True
2007-02-19,1.2718000411987305,1.374500036239624,26.202999114990234,43.992000579833984,0.7603399753570557,0.5125799775123596,1.2331000566482544,1.1642999649047852,7.740200042724609,119.69000244140624,False
2007-02-20,1.2690000534057615,1.3769999742507937,26.208999633789062,44.117000579833984,0.7605699896812439,0.511139988899231,1.235550045967102,1.1699999570846558,7.740200042724609,120.01499938964844,False
2007-02-21,1.2644000053405762,1.3804999589920044,26.208999633789062,44.07799911499024,0.7610899806022644,0.5118499994277954,1.2380000352859497,1.1601500511169434,7.740200042724609,120.94000244140624,False
2007-02-22,1.266800045967102,1.378999948501587,26.222999572753903,44.17100143432617,0.761900007724762,0.511139988899231,1.2380000352859497,1.1617000102996826,7.740200042724609,121.48999786376952,False
2007-02-23,1.2627999782562256,1.375,26.18000030517578,44.01499938964844,0.7593600153923035,0.5095000267028809,1.2323999404907229,1.1592999696731567,7.740200042724609,121.08999633789062,True
2007-02-26,1.2594000101089478,1.3760000467300415,26.152999877929688,44.09799957275391,0.7579200267791748,0.509190022945404,1.2289999723434448,1.160099983215332,7.73799991607666,120.63999938964844,False
2007-02-27,1.2723000049591064,1.4040000438690186,26.11800003051757,44.11399841308594,0.7557399868965149,0.5095000267028809,1.217900037765503,1.16729998588562,7.730999946594238,118.08999633789062,False
2007-02-28,1.2704999446868896,1.406999945640564,26.11400032043457,44.01599884033203,0.7559199929237366,0.5091599822044373,1.219099998474121,1.1700999736785889,7.728000164031982,118.7300033569336,False
2007-03-01,1.273900032043457,1.416800022125244,26.17799949645996,44.19599914550781,0.7592999935150146,0.5108299851417542,1.2238999605178833,1.172700047492981,7.73330020904541,117.72000122070312,False
2007-03-02,1.2753000259399414,1.4259999990463257,26.15049934387207,44.03499984741211,0.7595900297164917,0.514769971370697,1.2137999534606934,1.1764999628067017,7.7347002029418945,117.19000244140624,True
2007-03-05,1.2992000579833984,1.4386999607086182,26.270999908447266,44.51399993896485,0.7641199827194214,0.5206199884414673,1.2206000089645386,1.180299997329712,7.739999771118164,115.58999633789062,False
